DiversidadeLexica,TamanhoMedioDasPalavras,TamanhoMedioSentencas,StdevSentencas,TamanhoMedioParagrafos,StdevTamParagrafos,FrequenciaDeParagrafos,FrequenciaPalavrasDuplicadas,MediaSilabasPorPalavra,Monossilabas,Ponto,Virgulas,Exclamacoes,DoisPontos,Citacoes,QuebrasDeLinha,Digitos,Adjetivos,Adverbios,Artigos,Substantivos,Preposicoes,Verbos,VerbosPtcp,Conjuncoes,Pronomes,PronomesPorPreposicao,TermosNaoTageados,PalavrasDeConteudo,PalavrasFuncionais,FrasesNominais,FrasesVerbais,GenMasc,GenFem,SemGenero,Singular,Plural,PrimeiraPessoa,TerceiraPessoa,Passado,Presente,Futuro,TotalEntidadesNomeadas,EntAbstracao,EntAcontecimento,EntCoisa,EntLocal,EntOrganizacao,EntObra,EntOutro,EntPessoa,EntTempo,EntValor,GuiraudR,HerdanC,HerdanV,MedidaK,DugastU,MaasA,HonoresH,PalavrasErroOrtografico,HapaxLegomenaLocal,PalavrasComunsTam2,PalavrasComunsTam3,PalavrasComunsTam4,StopWords,BRFleshIndex,OperadoresLogicos,PalavrasCapitalizadas,Global hapax,top 1-gram,top 3-gram,top 4-gram,top 5-gram,Author
10.9247,7.6442,56.6104,35.3006,70.3065,61.0202,0.012684124386252046,0.0978,2.456628477905073,0.010638297872340424,1.5752864157119475,9.431260229132569,0.0,0.3273322422258593,0.0,1.6086333878887071,0.005114566284779051,0.05298690671031096,0.016980360065466448,0.06894435351882161,0.2569558101472995,0.10372340425531916,0.015752864157119476,0.11170212765957446,0.08653846153846154,0.04807692307692308,0.4635108481262328,0.0662847790507365,0.4862929623567922,0.2592062193126023,0.0061,0.1336,0.301759410801964,0.2489770867430442,0.0026595744680851068,0.3353109656301146,0.2722995090016367,0.005523731587561375,0.055646481178396066,0.0008183306055646483,0.04787234042553192,0.003273322422258593,0.064,0.09904153354632587,0.11501597444089455,0.07987220447284345,0.11182108626198084,0.057507987220447275,0.012779552715654952,0.038338658146964855,0.0670926517571885,0.15335463258785942,0.26517571884984026,7.6379,0.7393,534.0,2.5062,47.0163,0.1458,0.0019,0.01309328968903437,0.0002,0.004091653027823241,0.004091653027823241,0.004091653027823241,0.3259,456.64770355973815,0.06689852700490999,0.017798690671031098,0.004864191765896178,8.632075471698114,0.05660377358490566,0.05660377358490566,0.10377358490566038,'isamarmar ma'
61.165,6.1111,30.0,16.1967,9.4737,3.9917,0.09223300970873786,0.068,2.2427184466019416,0.1407766990291262,2.9126213592233015,8.737864077669903,0.0,0.9708737864077671,0.0,0.2330097087378641,0.009708737864077669,0.06310679611650485,0.02427184466019417,0.08737864077669902,0.2330097087378641,0.13106796116504854,0.019417475728155338,0.10194174757281553,0.06310679611650485,0.09223300970873786,0.7037037037037037,0.029126213592233014,0.4514563106796117,0.2815533980582524,0.0097,0.1262,0.3300970873786408,0.2330097087378641,0.0,0.4223300970873786,0.20388349514563106,0.014563106796116504,0.05339805825242718,0.0,0.04854368932038835,0.0048543689320388345,0.0825,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.05882352941176471,0.05882352941176471,0.35294117647058826,0.17647058823529413,8.7788,0.9077,126.0,2.3713,83.3059,0.1096,0.7619,0.043689320388349516,0.466,0.009708737864077669,0.014563106796116504,0.019417475728155338,0.3592,438.5344902912622,0.019417475728155338,0.014563106796116504,0.02375478927203065,0.330188679245283,0.0,0.0,0.0,'sdllr'
56.653999999999996,5.6284,18.4615,13.9869,21.8182,22.6267,0.04182509505703422,0.0837,2.114068441064638,0.12927756653992395,4.942965779467682,1.9011406844106464,0.0,0.7604562737642585,0.0076045627376425855,0.16730038022813687,0.05703422053231939,0.04182509505703422,0.06463878326996197,0.07224334600760456,0.17490494296577944,0.10266159695817492,0.015209125475285171,0.11026615969581748,0.05703422053231939,0.1064638783269962,1.037037037037037,0.07604562737642585,0.4828897338403042,0.2319391634980989,0.0114,0.1483,0.23954372623574144,0.25475285171102663,0.015209125475285171,0.4562737642585552,0.17110266159695814,0.015209125475285171,0.12547528517110265,0.034220532319391636,0.06844106463878327,0.0,0.1027,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.0,0.3333333333333333,0.2962962962962963,9.1877,0.898,149.0,2.4008,78.834,0.1126,0.7181,0.07224334600760456,0.4068,0.01140684410646388,0.019011406844106463,0.02281368821292776,0.3992,427.6311596958175,0.030418250950570342,0.08365019011406842,0.03185955786736021,0.5377358490566038,0.0,0.0,0.0,'td'
28.737,6.6613,29.5,22.6431,11.1159,3.5038,0.07995365005793742,0.19,2.2456546929316343,0.03939745075318656,3.0127462340672078,6.952491309385862,0.0,0.4634994206257242,0.0,0.18076477404403246,0.013904982618771726,0.04287369640787949,0.030127462340672075,0.10428736964078797,0.21552723059096174,0.11819235225955968,0.012746234067207415,0.1100811123986095,0.061413673232908465,0.08342989571263036,0.7058823529411765,0.052143684820393985,0.4495944380069525,0.2838933951332561,0.0093,0.1182,0.26998841251448435,0.28968713789107764,0.0011587485515643105,0.4600231749710313,0.1772885283893395,0.003476245654692932,0.08690614136732329,0.011587485515643106,0.06025492468134415,0.002317497103128621,0.073,0.0,0.1111111111111111,0.031746031746031744,0.12698412698412698,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.12698412698412698,0.25396825396825395,0.2222222222222222,8.442,0.8155,248.0,2.4207,52.8761,0.1375,0.1734,0.02549246813441483,0.0498,0.02317497103128621,0.02317497103128621,0.02317497103128621,0.3812,438.78563151796067,0.046349942062572425,0.026651216685979143,0.015927189988623434,1.7169811320754718,0.0,0.0,0.0,'sdllr'
75.5556,6.4706,27.3333,7.5865,7.4545,3.7017,0.12222222222222222,0.0333,2.455555555555556,0.16666666666666666,3.333333333333333,5.5555555555555545,0.0,0.0,0.0,0.3555555555555556,0.03333333333333333,0.022222222222222227,0.0,0.1,0.2888888888888889,0.15555555555555556,0.022222222222222227,0.1,0.03333333333333333,0.07777777777777778,0.5,0.08888888888888889,0.43333333333333335,0.2888888888888889,0.0222,0.1333,0.2777777777777778,0.3111111111111111,0.0,0.36666666666666653,0.26666666666666666,0.011111111111111113,0.03333333333333333,0.0,0.04444444444444445,0.0,0.0556,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,7.1678,0.9377,68.0,2.2558,104.2165,0.098,0.8676,0.06666666666666668,0.6556,0.0,0.0,0.0,0.3556,456.49605555555564,0.03333333333333333,0.06666666666666668,0.013215859030837005,0.16981132075471697,0.0,0.0,0.0,'sdllr'
62.6263,6.9597,22.125,11.6773,35.4,28.7235,0.02525252525252525,0.0707,2.560606060606061,0.14646464646464644,3.0303030303030303,6.0606060606060606,0.5050505050505051,0.0,0.0,0.16666666666666666,0.005050505050505051,0.020202020202020204,0.015151515151515154,0.12121212121212123,0.2727272727272727,0.09090909090909093,0.010101010101010102,0.08585858585858586,0.05555555555555555,0.045454545454545456,0.5,0.10606060606060606,0.4595959595959596,0.2676767676767677,0.0,0.1313,0.26262626262626265,0.3484848484848485,0.010101010101010102,0.4292929292929293,0.24242424242424246,0.0,0.06565656565656566,0.0,0.040404040404040414,0.005050505050505051,0.096,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.0,0.10526315789473684,0.42105263157894735,8.8123,0.9115,124.0,2.3722,86.2122,0.1077,0.7742,0.09595959595959597,0.4848,0.010101010101010102,0.015151515151515154,0.020202020202020204,0.3687,465.4263888888889,0.045454545454545456,0.020202020202020204,0.021722846441947566,0.33962264150943394,0.0,0.0,0.0,'cb'
11.5373,7.4239,29.9188,18.5837,10.6198,4.3014,0.08414190418435416,0.0911,2.272892662219527,0.010915706488781079,2.546998180715585,7.368101879927227,0.06064281382656155,0.1212856276531231,0.0015160703456640386,0.1952698605215282,0.03593086719223772,0.042753183747725895,0.02486355366889024,0.08626440266828381,0.22225591267434808,0.1130988477865373,0.02304426925409339,0.10415403274711947,0.06579745300181929,0.07246816252274106,0.640750670241287,0.057762280169799875,0.4533050333535476,0.2651607034566404,0.0089,0.1301,0.2456033959975743,0.2568223165554881,0.0066707095209217705,0.3902365069739236,0.19329896907216496,0.00939963614311704,0.08262583383869011,0.007731958762886598,0.06322013341419043,0.0010612492419648269,0.0931,0.07003257328990227,0.0749185667752443,0.035830618892508145,0.08794788273615635,0.04723127035830619,0.0749185667752443,0.07003257328990227,0.06514657980456026,0.31433224755700323,0.15960912052117265,9.3701,0.7544,761.0,2.6114,51.6653,0.1391,0.1012,0.01682838083687083,0.0117,0.0030321406913280773,0.0030321406913280773,0.0030321406913280773,0.3854,441.0935589751363,0.04836264402668284,0.044572468162522735,0.007566734393610313,12.70754716981132,0.1792452830188679,0.04716981132075472,0.04716981132075472,'flg'
47.0942,6.8766,35.9167,19.272000000000002,71.8333,141.9524,0.012024048096192385,0.0882,2.2645290581162323,0.07414829659318638,2.2044088176352705,9.4188376753507,0.0,0.8016032064128257,0.012024048096192385,0.11022044088176353,0.004008016032064128,0.03607214428857716,0.04008016032064128,0.09619238476953908,0.188376753507014,0.094188376753507,0.014028056112224449,0.12224448897795592,0.08016032064128256,0.0781563126252505,0.8297872340425532,0.0781563126252505,0.4268537074148296,0.27054108216432865,0.004,0.1703,0.2565130260521042,0.2124248496993988,0.01002004008016032,0.4008016032064128,0.1402805611222445,0.002004008016032064,0.07414829659318638,0.0,0.06613226452905811,0.0,0.0822,0.024390243902439025,0.24390243902439024,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.2926829268292683,0.2195121951219512,10.52,0.8788,235.0,2.4894,73.9461,0.1163,0.6979,0.08016032064128256,0.3287,0.01002004008016032,0.02004008016032064,0.03406813627254509,0.3587,440.38771543086165,0.06012024048096193,0.03607214428857716,0.02571520411443266,0.9622641509433962,0.0,0.0,0.0,'sjbi'
14.2436,7.7514,39.9529,18.0932,10.3853,3.9288,0.08771459227467811,0.1153,2.4667381974248928,0.01421673819742489,2.360515021459228,4.47961373390558,0.0,0.8047210300429185,0.008583690987124462,0.2467811158798283,0.024409871244635197,0.053916309012875537,0.016094420600858368,0.0957618025751073,0.2636802575107296,0.11561158798283262,0.019313304721030045,0.08610515021459228,0.06437768240343347,0.04452789699570815,0.3851508120649652,0.0828862660944206,0.4927575107296137,0.2757510729613734,0.0153,0.1183,0.3052575107296137,0.2583154506437768,0.003755364806866953,0.3800965665236051,0.2561695278969957,0.003755364806866953,0.07349785407725322,0.007510729613733906,0.04023605150214592,0.002414163090128756,0.0708,0.07954545454545454,0.10606060606060606,0.007575757575757577,0.09848484848484848,0.045454545454545456,0.011363636363636364,0.09090909090909093,0.07196969696969698,0.29924242424242425,0.1893939393939394,8.6967,0.763,531.0,2.5368,50.0633,0.1413,0.0829,0.026019313304721032,0.0118,0.00536480686695279,0.00536480686695279,0.00536480686695279,0.36700000000000005,457.4913747317597,0.046942060085836915,0.024409871244635197,0.006160854305130311,7.773584905660377,0.39622641509433965,0.19811320754716982,0.12264150943396226,'cb'
15.4126,7.0425,44.4464,37.2563,31.9103,44.8348,0.028353326063249727,0.1196,2.336604870956016,0.02144674663758633,1.5994183933115231,6.724827335514358,0.0,0.07270083605961468,0.0014540167211922936,1.5081788440567063,0.03235187204652853,0.054162122864412944,0.027989821882951654,0.08106143220647037,0.2693565976008724,0.11523082515448928,0.015267175572519085,0.09342057433660488,0.07706288622319157,0.047982551799345685,0.41640378548895896,0.06470374409305707,0.4896401308615049,0.2733551435841512,0.0058,0.1185,0.3198836786623046,0.2370047255543439,0.005089058524173028,0.3991275899672847,0.21628498727735368,0.0047255543438749536,0.060705198109778265,0.003271537622682661,0.045074518356961114,0.003271537622682661,0.0814,0.04464285714285714,0.10267857142857142,0.04017857142857143,0.08035714285714286,0.04017857142857143,0.017857142857142856,0.09375,0.03571428571428571,0.25,0.29464285714285715,8.0839,0.7639,424.0,2.4836,48.39,0.1438,0.1038,0.021083242457288258,0.016,0.007270083605961469,0.007270083605961469,0.007270083605961469,0.3508,446.4841003271538,0.05125408942202835,0.02653580516175936,0.00697623719206453,5.047169811320755,0.29245283018867924,0.18867924528301888,0.0,'sdrm'
